Time,Flowrate,S_O2,S_I,S_S,S_NH4,S_N2,S_NOX,S_ALK,X_I,X_S,X_H,X_STO,X_A,X_SS
161.25,1072.5372234805436,2.0,9.313251006968429,2.4506094946862853,28.636626657888222,46.23052842737062,22.406204806714587,3.808861445790748,54.006465961398376,203.0397731360805,73.31131804075812,32.878824464275496,20.45916328892166,258.5716147449628
161.5,1059.2048648619266,2.0,9.449944936332225,2.7947551596511833,29.195500753989297,45.876352172554654,22.374387351082625,3.893471489351491,56.28428493401656,202.3202015963936,74.13496570494705,31.547015899018866,21.62205848003397,261.0071453920059
161.75,1164.0752473241012,2.0,10.414148914656076,3.127297482745316,29.806210260042867,46.71841162205569,22.540700483444848,4.686840383752671,56.02031301452779,193.772093981419,73.65985400380609,29.691297828319925,21.900507958707998,264.22662749418066
162.0,1228.9765859539443,2.0,10.08647487287048,2.3718473434921368,31.007712981293515,44.898103162199874,22.986382865709523,5.441073841124162,54.15236643265188,195.06235768787488,72.21176391222765,28.886173845555344,21.71355276374046,262.97469100221605
162.25,1333.1687687104563,2.0,11.083033232726287,0.6460272407777423,30.95983882860651,43.83440094066227,23.217692870658166,5.838483781670698,54.56835255353682,195.68658892141218,71.99289388564351,30.352916019037366,20.753926606095277,267.43234003480427
162.5,1369.0192273176979,2.0,10.269996790270477,2.0111384731005675,29.21929179825921,43.74071607317843,22.909366623413373,6.201805631636297,52.95574135214981,197.74654309219378,73.18477289112626,29.442949330776038,20.766825417741746,268.6854905547146
162.75,1349.0455498125045,2.0,11.960318669737019,0.5267954574844962,28.548127145517558,44.55141754730057,22.538133268755075,5.682843175324715,49.165483541750746,191.41707041750195,72.21884493571636,29.161946344276537,20.62189138110104,270.35835368590716
163.0,1249.0858775689703,2.0,10.68457764952592,1.6734364163174174,26.905687171599222,45.27009568915064,20.48010443300007,5.742397938075655,46.18421991920932,192.32419483439517,72.16179729294973,29.56539803588473,20.478216100589734,272.17897756291956
163.25,1175.9273293413132,2.0,11.25669730318842,0.0,27.338324770001535,45.200364289912095,19.94043614906104,6.3488619410983755,44.35147235747703,190.14835783686232,72.05562682220103,28.443254288225017,19.434658694360653,271.66591029810195
163.5,1182.8356265519815,2.0,10.684118910915648,0.0,28.059838612844725,46.938000377338405,19.05529811710973,6.9617582199589485,43.969153383199426,186.66547751028918,71.32355468397348,26.63691419821987,20.057149941312005,270.74510206010075
163.75,1223.4749641676142,2.0,10.225001172800491,0.0,29.285417227728974,46.778936940422035,20.66164296024598,6.75764992893971,44.353211874453066,179.6080768244308,70.7496428569619,26.231916693230822,20.30341592199557,271.5361894283827
164.0,1292.1614728203679,2.0,8.571925697044955,0.04833674635586486,29.07758357034386,48.35776378352754,19.859176159280402,6.709295970611799,43.75091004480965,173.53173774054025,69.85331432197194,26.03689152924648,20.40448074939974,275.5214053394532
164.25,1401.411507064986,2.0,7.855940425276901,0.1050221268482678,27.81291566107786,49.25615736038277,19.050275945985472,7.26972336711744,41.5722831224531,159.67995565402947,68.45772993314726,26.16629546342672,19.812045604356122,281.7947138646439
164.5,1400.0651461768257,2.0,7.981213821560253,0.0,28.092406771928356,49.256003775652395,18.814820077269154,7.017869866496103,41.12146377524796,159.06417756146703,69.54714562340048,25.91400488546237,19.148724950018405,275.867354331826
164.75,1370.5835164343434,2.0,9.155089487916184,0.0,28.80760139738375,48.771701337358614,16.41756533442875,7.002264735993909,37.8922666768336,154.74894547148602,69.71693006173979,25.723526811153494,17.974244858011534,277.0493145301286
165.0,1298.2337228892882,2.0,9.932587819793227,1.4529894010191455,30.125893974732847,47.971787875602345,15.334428787996874,6.879855561720951,36.95223978626128,159.22205848875706,71.16811109047715,25.078664587400624,17.15881513635529,273.97021001447933
165.25,1216.4914358514386,2.0,9.947644966245612,2.66646279074519,29.468649099668593,48.88977924448392,16.148056241201754,6.601920544382773,38.77380178049305,153.8266908932444,70.9208204764775,26.651394997297448,18.270902862658584,270.96801299179884
165.5,1102.009821111014,2.0,11.502696248274372,1.4729117836797467,28.034099652364432,50.34576752633621,14.513120961827296,6.726587045605478,39.58689332833155,155.02842143017168,70.25517486200643,26.24939312650439,18.628644864883785,276.38500754794893
165.75,1143.016697612975,2.0,11.854904561035447,2.4757493318197903,26.13494512107849,49.883577610956365,14.16315791648804,7.452564050312542,41.6063491852868,153.35010075133874,69.27347222745303,26.69765653671508,18.22881467408327,276.21213033492904
166.0,1212.261215220521,2.0,11.0293777650375,2.3413709287381677,26.563140440030693,49.19066243867142,14.06440133364108,7.570675579091852,43.11913022013296,170.54746859036527,70.04323098096813,26.874314990319732,17.87636112166644,276.71660925464835
166.25,1320.0382700356322,2.0,11.333717377012182,1.3945045538317868,26.53112507717861,48.513544095657714,14.34016782492159,8.189870640560232,42.68747797855282,170.5089944228371,70.35906440761035,27.22608152377344,17.47842134662409,273.09802359700416
166.5,1361.885467358802,2.0,11.600130669162093,1.1345360150176174,25.491924429435368,48.80708582723819,11.387681767062247,8.310526114103245,42.605769355724625,156.0423379339922,70.83806688402717,25.089801060985934,16.741669927090282,271.57489168891067
166.75,1336.023378671816,2.0,13.29915045235639,3.0302408675661816,24.92287124528866,48.42114783223112,11.040566889999644,7.595400270985091,40.07375677323117,144.18405353065765,72.21663151180093,24.147006730462742,16.666205880670702,272.2590965903668
167.0,1262.629714196858,2.0,13.971048772391931,3.9275761765706894,24.017637020094874,48.52824187691772,12.243880109550739,7.983746755518048,39.12995465664152,147.06981105361047,73.6015257750774,24.669445025703677,14.63339261544521,273.6213789141356
167.25,1199.3635181695213,2.0,15.426595910554724,5.964779793655129,24.786328869498288,47.97553792895218,13.298314100903314,8.136060107300631,41.395191231924805,137.32727605458282,74.60718600621779,25.12680824112602,13.787155532621755,271.4773269905498
167.5,1209.5567991708956,2.0,15.577479945464537,5.779106380462331,24.11393502817576,48.50801562312575,14.548154906303942,8.29054412801532,40.51125867438409,149.20420175055702,73.98554345399636,24.974829497966525,13.31250502861858,269.23997010488245
167.75,1246.932221665538,2.0,16.960345848680408,7.192311758396817,25.461642790638066,47.68226657810189,13.56013972621466,8.264892848215972,39.94053055168497,137.71642002783562,75.12199328203063,25.023030177754425,13.647514367184733,274.42294544689827
168.0,1336.0002683602252,2.0,16.515784592081694,7.965116028095353,25.667830022343423,49.17923988625934,12.498260027303152,8.794500456120067,38.24646910991327,143.805128728767,74.00325185421346,25.94076498098826,15.848336281021517,272.28929916463807
168.25,1411.8054143208149,2.0,18.85021808451027,9.122482327221125,26.840124935921267,48.85895893648581,10.949708142095904,9.209086478519655,39.404993396112246,146.16940875558294,72.11890153031061,27.157341818055798,15.737872970825753,268.3114950126492
168.5,1419.8561889236676,2.0,18.76385882326913,6.849845745476477,27.79365959153381,50.028671784879045,12.121746212550127,8.185719206235621,37.848306279918354,142.44891486455046,70.36631495826107,27.084328243655147,16.029655133914527,272.4516574067102
168.75,1377.8783862133444,2.0,19.604946791165812,9.25033258979569,25.94022545275776,50.68973750367098,12.638114218967045,8.773762569608833,33.16981888702736,152.79757571087882,70.52022767038395,26.137062271246748,16.153923276825605,271.9908037811391
169.0,1322.8478788522455,2.0,20.155298528833935,10.068395738213736,27.5011324057623,50.52141738590774,13.881125771520468,9.027289273981982,34.80156049053776,141.48150697095883,70.97669990837491,26.774969731398123,15.173559781694703,268.4463760015698
169.25,1197.7693176225916,2.0,19.34017982718338,11.170999679025837,25.661587443177986,52.16951891124897,13.77475502928524,8.852508563013817,36.33083343358069,145.19969115794885,70.41428155113383,27.157957900595182,16.439441847484147,272.1224711258426
169.5,1185.2728833458916,2.0,17.65234530627609,11.966632212033526,27.543884486414484,53.49289685083112,14.980232433156104,8.438612900757363,33.37878354347145,161.41545525905894,70.49946927770164,27.03897326265406,16.488724340508778,271.015057421376
169.75,1187.0217928691125,2.0,18.26041237978547,12.679917104294288,27.464464298925073,52.60149244541984,15.665896024765688,8.436117849217712,33.19736494600338,164.6911418769266,70.09509852888397,26.76489144345154,18.342772146933417,274.49777239071085
170.0,1266.1514582443567,2.0,19.09961317738497,14.009562041516265,26.61139605938465,52.384309931578024,15.969936772993943,7.8163314761769325,32.55386663119863,161.60199925024264,70.60305301420291,25.759632214442735,18.409641332343696,277.0050706787189
170.25,1338.9336545512829,2.0,17.598934505156635,14.403698487401666,26.370250857204272,52.278445044073,15.105014262451528,7.762810899932988,33.678607071484684,161.97375337658903,71.8355314616912,26.43235480857707,18.125698297926135,271.72848302849087
170.5,1396.2862605986413,2.0,17.104593932360874,11.73468618638287,27.096957296353406,52.70977407883173,15.147319812879587,8.136392003095741,32.959051591238754,152.85449486010214,73.76352805081311,25.149542921678577,18.124293679419278,274.8848632237409
170.75,1419.3419192435363,2.0,16.51255531734327,10.447097360255995,26.875904065290033,52.67770410255702,14.922589487382064,8.000295155402059,37.0352393210825,149.3271588821738,74.09220653250978,25.55511216021227,17.264035816039677,274.93637479094264
171.0,1380.397232307056,2.0,16.103272088492048,10.517252016293677,27.221040594680552,52.69878943756824,14.803365386088174,6.773865973459809,35.99844272996665,144.3774941417209,74.650873931668,25.996573454105885,18.285290635149476,275.2663807998196
171.25,1350.8440721160148,2.0,14.685473580805628,10.390678882119994,26.887200041983146,54.408986980065656,15.316036919465281,6.237261192559689,39.39296676847894,150.37268035179898,73.77996574587353,27.475659027080678,19.390657192422765,275.08177175330087
171.5,1346.7809994613017,2.0,16.071700931827987,10.057826735019725,25.374170853883967,55.23032765955264,16.19840916620266,6.122930905259423,39.70024554797283,140.1843144366095,71.50379182357122,28.34886200909077,20.25864669902916,273.4151241183863
171.75,1426.224641484631,2.0,15.189425658691045,8.820104360261125,23.73434805783197,55.78498068499793,15.143796802222674,6.381761292021226,41.244438196342706,133.17814735007627,73.0839908700225,27.99509400429999,20.821944989089502,274.63250710772905
172.0,1492.0348996730008,2.0,13.76649272852176,10.175763241661882,24.64521704926327,55.36142034006089,15.445351520147918,6.129975458365596,40.776085605376494,125.788647708391,72.65946338703995,28.78253270248079,18.521778691065574,268.1448427614985
172.25,1606.6465766839015,2.0,13.435113994885246,11.598062162866832,23.321135824600685,55.16980027739684,16.56329497536773,6.574086783793392,41.05723925436037,126.23802984928999,73.01918534944777,28.75580315301414,18.72014200254611,269.45911809357983
172.5,1651.5925440995547,2.0,14.151615343492375,12.464019509355907,25.832586197737612,54.733547958232805,17.974268159132148,5.87696833154821,39.19377359463697,136.00979757688737,72.61025717543215,28.4599326167356,20.62940599949484,267.9913204132757
172.75,1567.9982841009382,2.0,15.014980589516687,13.532578313219078,23.4630036785412,53.97783901775417,19.372896748461464,5.630505635160053,39.733513088700086,140.83352688428275,72.182192979113,27.00822749130227,19.97089760003944,262.3181354253273
173.0,1455.434125219774,2.0,14.133387938767921,14.475384967241206,21.741166158924646,55.03989921991085,18.36389582098686,6.110799007302286,39.80296015651075,145.79487256103602,74.50595435710633,27.019352558159795,21.050918058346216,267.6754465773429
173.25,1382.2356247584949,2.0,14.416493700586154,14.453334674609984,22.308098460865466,54.59977472985421,16.77279833117467,6.087429848644722,38.39230973690704,145.16898709876725,74.7518267868527,25.260982683358034,21.124511930866067,273.0534437898283
173.5,1374.8405280586237,2.0,15.818367160555114,13.43461658653439,21.5966596763689,53.20072348671495,16.66786243006258,6.044464765452383,38.05533460469327,146.50704828163578,74.40514164318252,24.169153554573196,22.04817216123475,269.75528991905475
173.75,1412.2853457899807,2.0,15.453734377686269,11.564965521194623,22.133379406819785,54.02773650176953,18.26512477359739,6.031055173893159,39.96054421009321,132.9316817825442,75.19790919281328,23.40924137748388,22.195252576551816,270.4445729916717
174.0,1488.395311329409,2.0,14.062140496074747,11.980397709023507,23.460464352255737,53.709240987162694,17.06231953681902,5.912497572512245,41.24506064782435,126.22005055538133,75.03741611454392,22.28441099061901,21.010934803056294,272.7352414785128
174.25,1628.7581967556328,2.0,13.090915368894509,9.455353529000288,23.40251457148159,51.65361663942606,17.58607901930593,6.394418964704091,40.34830291527557,125.36991027093113,74.19774919324024,23.265354629988664,20.662084132916892,277.8085930479096
174.5,1641.171492314904,2.0,14.30081002915872,9.354922802051835,23.689118882228517,51.49023770328215,17.58747103349923,6.13374235371874,40.496485500187156,117.11045893197405,77.55241184016462,22.57858928066579,20.84984057304149,286.56338896726294
174.75,1626.523308309479,2.0,15.16189775513457,8.21021091598248,21.642656672648673,53.43838571001228,19.232064504812275,6.15071521884641,41.005929703415354,127.19126464809379,79.60091293362036,25.16555512915799,21.430165727645967,283.8344459646697
175.0,1552.5416996187967,2.0,16.50298617692774,8.791084205792387,20.36045159461641,52.90973157195274,17.102033010124778,5.022424640095973,42.25180411329862,117.19892660086401,80.19858655186904,25.059270865897375,23.222185412873998,286.437965101997
175.25,1515.80124758419,2.0,18.62021071094275,7.995752510171443,20.394771917818616,52.51031906856597,19.737730384310268,5.5950856005941825,42.57670843149072,128.39269339142234,79.83961988598804,23.979506247953985,21.41636443436624,283.5362945537052
175.5,1467.6792664078944,2.0,18.613372451865146,7.924907755011412,20.17787421128383,51.74939419597133,17.600058651871073,5.574578762341028,41.353531407755355,134.4789392012225,81.84873312976738,24.263742797520745,20.135481787686675,277.49642312143527
175.75,1529.965422741399,2.0,19.05120604998037,9.824098552232128,21.15732449291789,50.674171713226855,16.748526105307327,6.2288433110104915,41.476489595018705,137.7746314035971,82.87364224539192,24.795355988722154,19.887173516418446,280.15188521688674
176.0,1572.6374647884168,2.0,18.892667839991685,10.026423768653734,19.96103633127997,50.5449660087683,18.837635302577034,7.275765732062899,38.917994668105486,143.96774444632237,82.72545394435849,24.055381842604035,20.306812443957515,276.0093898246329
176.25,1688.3423290596747,2.0,18.65747907820661,9.455518233859703,18.67914333202206,50.8983358984053,16.932117720935043,7.437288563111257,41.01915672634036,128.35450038713014,83.70828811970576,25.670564697805,20.780878236707384,270.996806562299
176.5,1791.0162982973786,2.0,18.816727898489972,7.626779353874858,19.351151946952548,51.18979142070131,15.766136018320587,7.901254048664247,41.32426727791934,138.18334478838185,83.7304304455739,25.93424067842243,21.512600758987755,276.71187317962114
176.75,1799.1318096382395,2.0,20.113825513819354,7.223894301443264,20.81889466681045,51.473288491676165,15.359809562949641,7.215222368052578,41.498067443702084,141.6347956991947,80.4820768056641,25.394909559746754,21.37195793403022,274.8157496548661
177.0,1753.9846653606444,2.0,18.95525152381207,7.068477705253195,20.47370644390275,53.65369103187045,13.1475744077042,8.032091170545746,38.367054278455,138.7573312264931,80.27792066224113,25.4200841213969,21.15740917984147,271.2645257406687
177.25,1706.4649452727244,2.0,18.520585169941995,6.597427359756151,20.074944390203104,52.67731861216718,13.849685990427773,8.58548344158968,40.66273634189686,141.48325356565218,79.40599938955943,25.517403369084988,22.845262113493295,264.25339424278377
177.5,1629.633719829461,2.0,18.654145438054517,7.762879140784542,22.364226887614645,53.03018692625337,14.852077486616741,7.9652831170702445,39.332915470909526,151.48246724496317,79.41069507680102,24.01071808513397,23.005526435641027,262.44280290448233
177.75,1674.5685028066364,2.0,18.311471732278488,8.417528614853426,22.16703043760263,51.74696508822886,14.00671073663249,7.117543920213372,39.745770226793915,151.03124926897698,80.1387342189304,23.883451556427314,21.80189849715108,261.7830754374485
178.0,1724.6854071695311,2.0,17.931881706775627,8.033881472515997,22.641346598627223,52.43150085505318,16.565199681773542,7.080006165366992,41.354218418068704,156.13908702999967,79.37979171792597,23.18789182251405,22.62462796598341,253.5297385273832
178.25,1767.938884360886,2.0,17.730406902759846,6.3569527424865875,25.210894865083734,52.21946282782308,15.831453445764922,6.13991269392919,39.85144738348513,146.5576219305222,80.49568941244144,22.78612626643285,24.102876624198277,250.23042154245238
178.5,1780.5068518553724,2.0,18.65702320547119,5.445470198083453,24.393787293391615,51.82825046591739,16.815621450938806,6.639673724213043,41.03496388022049,145.84320440853682,81.18657574005559,22.80028997122341,23.360184666030495,262.9593673577951
178.75,1731.9504930678165,2.0,18.994588642947992,5.304056223427822,25.497504367127238,52.07720952941822,16.569954355852406,6.931656704727444,42.743947049428506,134.95222679437805,81.95380663197268,23.809937479420594,22.719940818407448,261.247292435535
179.0,1676.6061621318154,2.0,17.853523786440686,3.8804022092772477,25.96975929742094,51.886537184864075,16.49853119610138,6.707686670528774,43.472701137841405,124.49476996302751,81.2110066871581,24.066043526650027,22.825239353622496,267.1512275285232
179.25,1615.9720791578334,2.0,17.651442481586898,1.5223625740246325,26.93410441117154,50.61259019054881,17.203788904384623,6.7074538465923395,39.63544060084005,125.86889416579949,81.05448637573194,25.40814327747796,22.64363790647983,268.7771594791856
179.5,1597.1746247885483,2.0,16.85114862168521,2.0853775157260515,25.59334284850014,50.14655512666642,15.55581665970932,6.86846574536868,39.95061955505346,133.8606169562308,81.0333278997481,23.63596131094039,24.24770262540918,264.49025074206645
179.75,1597.9238950013682,2.0,16.525599206663607,1.033873009676848,23.734489544387063,50.2853741340411,15.242880240515461,6.313338958890576,40.65514909673173,121.4265891332718,80.83390881921316,24.462712790050272,24.6602858863655,260.7722600046504
180.0,1637.2193387487296,2.0,17.502814793568735,0.2644293119017241,23.138354716754115,48.92352890882201,15.98759679257314,6.253606900538832,41.52305864331732,124.69601479529359,79.41914038595917,25.140538079926092,25.39583941295373,262.3863141568711
180.25,1691.5770310122111,2.0,17.1267348798552,0.0,22.610063881244983,47.32260811194351,15.162271962141077,5.1418801748084695,42.99987323789967,127.96845110944538,78.19576763983551,26.644478767001964,24.65350713165474,266.4461726029006
180.5,1708.0320810782916,2.0,18.000626841478173,2.2524310557192706,21.50259375567257,46.832981073545504,15.755882580381074,5.602228493688719,42.85902710063164,136.74602456859475,78.4406646336771,26.096790692043665,23.952093090978924,263.84956720924936
180.75,1656.5317599530065,2.0,17.735878355746035,2.5804011419727138,22.600184427735183,47.44799926076212,15.348174050429627,5.460412966709351,42.24622815618807,145.4788288111248,79.10164910400127,26.258317503513794,23.888213877169335,270.0322647728017
181.0,1557.5556102097148,2.0,16.480607779916955,0.7197122500748482,24.234395459053836,46.654339808863575,15.077336888559723,5.834755032502875,39.19615168383018,148.13607550388406,79.1780578657333,26.32127988944716,22.530555503189497,273.0158056628649
181.25,1526.4592605633716,2.0,16.338288672671318,0.0662121653175979,25.76666874637933,47.09951351097505,15.99912758439238,5.4850642402789775,36.69206610468363,156.01347511729864,79.39538202171892,24.536227528941843,21.9877451286535,278.4731387283707
181.5,1446.278426570175,2.0,17.41735289990895,0.0,24.252242647130515,46.636744726200824,15.299264114252423,4.777670309927653,37.758878419205864,156.54551536024653,80.30795571406932,25.459519557676586,23.239124011499744,282.43526041677075
181.75,1443.7384203973081,2.0,17.264149900328118,0.9887349721782868,22.767016635961202,46.75158094798181,15.286198983975401,5.168196451756052,41.77140582354547,153.4753333773085,80.60657210522004,26.905535160814402,23.379993547766407,283.8686821688918
182.0,1477.3565625424835,2.0,16.72824411256759,0.6491998205121904,22.95068107629961,46.07188509894605,17.16087004190788,4.756314269444756,42.27016642381717,150.32081174631927,81.1625224200011,27.930154599049256,23.246491003502914,278.64456162349063
182.25,1558.977109273313,2.0,15.769974760934902,2.4879965766472134,24.26068850199928,46.25549545633606,17.535071645059773,4.229813389428378,44.06008671814778,146.1640866302656,81.06806563887575,26.77798380297603,23.258046813275275,269.3679434117366
182.5,1599.6704090021958,2.0,15.19032299509128,0.8472944710582442,23.105462575241287,47.5802943859509,18.04384066810086,4.1327970396637514,42.03315852215032,145.57349012177363,81.95465216674017,26.07377667184375,24.58325463319054,274.53678560601384
182.75,1556.2732965913447,2.0,14.252061897532867,0.07816628718719054,23.871695873726107,47.91007050229575,15.817442561675241,3.0616558155635096,43.82411952737104,152.719632593065,82.22616032706553,24.659555772676292,26.001153211782615,273.7863003795549
183.0,1491.899830407529,2.0,14.590421938819736,0.5460790983214616,22.99991278703442,48.26952050678292,15.147967334099619,3.304394526326883,44.69605077150024,141.55128781829532,80.57070785191534,24.872725224954564,26.392630915558033,273.07582157853074
183.25,1417.6703460510396,2.0,16.041291793581035,1.4260158238726004,21.626696428433952,49.81539689314768,15.65034157186379,3.33978653572445,43.25546277241365,138.4655523791937,80.58459912404133,27.103928503626296,25.042988627740968,273.3576784205246
183.5,1361.8316099208596,2.0,16.84538783147666,0.09203389306672216,21.49411552339057,49.07238246301708,17.83879443629965,3.8844145831139953,42.14221904381951,146.0084430117943,78.92685496440053,26.88932977395108,24.59430576495164,281.65233880104785
183.75,1419.994066542516,2.0,16.496287703949882,0.0,19.822449622837894,49.38585801204209,16.75173531243893,4.7340026283728855,44.04276937649891,137.90927201265018,78.51189557795678,30.022101569804605,25.37649622633109,282.4515488637067
184.0,1478.5614209773578,2.0,15.8575529371333,1.0701210698704784,19.649860079931894,49.43055499396649,16.46989132204836,4.8058518936321555,42.05643845264525,140.30809514841505,77.17081825971073,30.001745559773838,26.113121538335903,282.40809558995926
184.25,1553.5022987298125,2.0,17.02429917181358,1.5194076914172143,19.320918820317427,49.72393739531092,14.85654046468511,5.609270756752314,44.02088434492549,142.79999445220216,78.19541136016404,29.195816112966295,28.320975627985153,281.7961634042591
184.5,1626.3526693821905,2.0,17.01448943978511,0.23309422086739195,19.153299076080437,49.38513365865582,15.617379178980116,5.183597714673748,42.20910271117017,133.0878259693583,78.48319666417918,31.205398821583994,30.20123809607002,286.84798146781156
184.75,1557.089805152063,2.0,17.596777726243026,2.7872871580608347,21.348542945611666,50.95278093813785,16.6264688473606,5.515174098087102,43.41961007048596,139.23990508618854,77.72749542315259,30.99432552542609,30.754963978369005,284.3044481173156
185.0,1489.8554988404433,2.0,17.202983015181488,2.1984191045557506,21.97153819481027,50.265064133405765,13.251539745309959,4.909810222858445,42.0413880018525,133.74465385088286,78.71198332926991,30.365826987249527,31.167724759100828,283.25913676923324
185.25,1417.090350285608,2.0,18.281012941058417,1.8478454921225518,22.158081582308192,50.96558778891804,12.889041069717111,5.466257792764679,41.98854936207092,125.53378872804359,80.67756183959041,30.205113970294047,31.65268908271415,283.64616138201905
185.5,1360.8125360131023,2.0,19.150550237932688,2.053338052904236,22.676658991426184,50.929057808207894,15.202067279106169,5.796778776296614,45.735619577065684,129.63428697297732,81.93075356886607,30.725793679001562,31.934054615694965,283.46067867113334
185.75,1333.283289640504,2.0,18.147477904253552,1.7140425981714424,21.50590895219613,50.398158951847684,15.699334937116026,5.268008376178903,43.86551908239186,138.70935162907074,81.75577588353762,30.930354169306238,32.12096456395009,280.9804030488732
186.0,1465.7162639952264,2.0,19.458160807708687,0.7165164846422403,20.633140249945342,51.21566153981814,14.641125941094908,4.856178407629235,44.2184134112495,145.15110172800672,80.06326197732827,31.309640237938456,31.801170481080046,278.55275971196943
186.25,1550.7219611282,2.0,19.93557443059165,1.6802734179431853,19.47712287642333,50.90136553550702,14.602846197487215,5.019711993101772,43.92645981571116,139.80543714865487,80.298351499221,30.995837680540017,30.667823781295308,282.3877667781323
186.5,1613.347821921423,2.0,20.275497960896995,3.1624238079668148,18.540914016785088,50.112768642047804,16.154311825014084,4.873469315474765,43.54471510592542,133.2704327396206,77.45892029758949,29.466460985924925,30.23028988199677,282.8363999452681
186.75,1596.5209330660305,2.0,19.27947590771711,2.165015611962808,20.06503195011629,50.022402751448176,16.452734189437557,4.386176157814637,46.96834494910462,137.87386137180286,77.0047118268337,31.216211123009906,30.460604080412836,291.1688845951607
187.0,1565.7719168307242,2.0,19.187293442720637,2.4298316548061423,18.24061160050401,49.543870360836436,16.738042616728908,4.067829560532018,43.603727203291264,144.68727187606643,76.96446503470379,30.024943579152684,31.254922540773748,285.6540419004689
187.25,1474.8378022528912,2.0,19.275402341478255,0.8362362073722749,18.841053777996454,49.59556835415935,16.153664832728875,3.393936244399578,42.947653524734015,137.06006967612342,78.47082050658564,29.91885417031521,32.295008686179415,289.2010148005045
187.5,1458.7230595277824,2.0,19.68583411852241,0.8332301263079435,18.067153615372675,50.75954621474077,16.13344876086057,3.7499128386338625,42.95236433474301,137.30819563182166,78.79948365485174,31.209915101676366,31.947446772745664,284.80477845617077
187.75,1500.760714757557,2.0,18.775983394324566,1.489571911568614,18.24104697225074,50.44931735612387,16.194343844266186,4.066989357443421,43.43729249540324,139.27219245364066,79.11516805189581,30.69866925914872,31.291025670665306,284.8506771390608
188.0,1534.6076849044819,2.0,19.909963670701334,1.0597397233396648,19.165523733993975,52.44136962522359,15.528372259621978,4.226624162179412,42.21966176771244,137.92762246614478,78.95551329712411,32.255879963700174,32.034172207565206,283.44262813129313
188.25,1604.5241221187969,2.0,21.70731748606235,2.597773601989142,19.282552338208045,51.87927049888719,16.724860476501252,3.9885933857892857,43.39485921771386,124.22995350135463,78.4443874152336,32.29857031533545,31.45623708619951,283.46473385497717
188.5,1648.461362236247,2.0,21.04900900072448,3.0851177930931932,19.207270320266677,51.40708814892815,17.50849469940649,5.099794515083217,42.90825353991471,133.851914377708,80.19254598786142,33.32188606146927,31.610996242125232,283.97338118397926
188.75,1592.3076570363874,2.0,21.35542947215079,3.15179413355124,20.163869538503352,51.55783209048829,16.745126282644897,5.530772307948171,44.76894839084965,123.5833197346426,80.0702043965053,35.15273966651406,32.16800296396142,281.13974374758914
189.0,1503.4225796743874,2.0,20.736478926979892,4.598082690295582,22.389749785944307,54.237412306600966,15.783960010857403,6.378656771846179,45.052075649440795,127.04930589085411,79.40770664986736,36.434228851895256,32.39853308381176,282.8443247500513
189.25,1488.5025139200052,2.0,20.320774998458617,5.76577457593325,24.511104466048906,54.81791098895405,16.844776617872323,7.188438695626681,45.51458280363654,129.70242626254233,80.53611848500407,35.74490591298333,31.664648814333127,288.7189289972909
189.5,1455.2189997181283,2.0,20.640427259683676,7.549051818008542,23.924538803851018,55.26822767472219,16.79456279958214,6.985597086828561,45.21533446028643,122.27742767548764,80.8930232192874,35.97739265113465,33.00819374113096,281.4419387323122
189.75,1474.716884976718,2.0,19.88281430578055,7.296379012905281,22.551126513108038,53.91296692012491,15.280011837091806,8.012165807912845,41.85114158088856,119.57907595215761,82.14997282920856,35.2149839371071,34.097515999840496,277.16456207942804
190.0,1521.88162404662,2.0,21.297114908831436,7.671724588311505,21.202118113493295,55.529916471580314,15.037485244107469,7.930651765770351,40.39691928386045,109.71186688836274,84.77785609917925,34.91474801541969,33.94881839389301,270.409986240338
190.25,1575.0457637280551,2.0,22.79692913920622,8.393550380509227,22.842616006169166,55.608352192030694,14.708563560949386,8.683659344913982,39.76581822224845,106.30677581394043,85.34157245209721,33.76652365840529,35.79249922786847,266.3008976156528
190.5,1620.562291245284,2.0,23.40498534948215,7.383190276059228,23.457230700477588,56.14229747539641,16.473599158538168,9.552906249716607,38.577820437651944,103.58731287500623,84.0648445350527,33.45621572718475,35.96374096233391,270.9751569617699
190.75,1564.2686762097746,2.0,23.38361266152197,7.35949048903302,23.373002504213922,56.52800273810358,14.845407648482409,9.088299938758903,40.461571775318674,105.31916294160186,84.59009087003126,35.65515883490288,35.75257418751386,276.000330089591
191.0,1533.3910482479007,2.0,24.306725312626597,6.413318679715758,23.40779968991232,55.77649688180175,15.335810535677217,9.260203004517976,38.92359433970149,113.34000261815396,84.62941190790036,37.05276852409155,35.718857586246926,279.85404504532886
191.25,1446.4623558070405,2.0,24.464540795257353,6.31636053132926,23.23037309802892,53.89506488050134,15.869518848052358,8.312531014201504,36.41702658173805,105.22995111472497,84.53716232424001,37.29635030790761,36.51547996833607,275.53735314128096
191.5,1426.3203897567885,2.0,23.75401476150131,5.919778482086471,23.570524999631598,52.28515994404602,13.384825207484857,8.03204482483203,37.31150232830987,104.52453922158813,83.16941546190641,38.27419176652983,35.95510119010238,272.7266787647941
191.75,1414.2753147621079,2.0,24.927769529434578,4.813248483013025,23.791811164812533,52.50272952654376,12.312061512683625,7.475191163755772,38.783196480535274,115.23750018205337,84.02075057453531,38.66453253334385,36.735145949521026,273.2344092399059
